epoch,step,train/bpp,train/loss,train/mse,train/psnr,valid/denoise-mse,valid/denoise-psnr,valid/denoise-rate,valid/denoise-ssim,wall_time (min)
403,9691,0.9579265117645264,760.0333251953125,0.009478575550019741,20.232568740844727,,,,,
403,9692,0.904211699962616,739.7291259765625,0.009290232323110104,20.319734573364258,,,,,
403,9693,0.892363429069519,741.9851684570312,0.009352259337902069,20.290834426879883,,,,,
403,9694,0.8999875783920288,745.33251953125,0.009386150166392326,20.27512550354004,,,,,
403,9695,0.8873891234397888,731.79638671875,0.00920704286545515,20.35879898071289,,,,,
403,9695,,,,,0.00140678184106946,28.517732620239258,0.005054779816418886,0.858485996723175,
403,9695,,,,,,,,,18.0
404,9696,0.8833212852478027,736.738037109375,0.009292423725128174,20.318710327148438,,,,,
404,9697,0.9620633721351624,770.0183715820312,0.009622588753700256,20.16707992553711,,,,,
404,9698,0.9799554347991943,774.570068359375,0.009651314467191696,20.15413475036621,,,,,
404,9699,0.9918137788772583,790.72119140625,0.009872343391180038,20.055797576904297,,,,,
404,9700,1.0226727724075317,790.183837890625,0.009792893193662167,20.09088897705078,,,,,
404,9701,1.0295078754425049,797.1796875,0.009884713217616081,20.05035972595215,,,,,
404,9702,1.0212236642837524,787.7438354492188,0.009758712723851204,20.106075286865234,,,,,
404,9703,1.0543575286865234,804.6705932617188,0.009942591190338135,20.02500343322754,,,,,
404,9704,1.033077597618103,790.1734619140625,0.009768732823431492,20.10161781311035,,,,,
404,9705,1.0698986053466797,802.751220703125,0.009877222590148449,20.053651809692383,,,,,
404,9706,1.1445159912109375,834.10595703125,0.010187290608882904,19.91941261291504,,,,,
404,9707,1.0777480602264404,810.8961791992188,0.009984374046325684,20.006792068481445,,,,,
404,9708,1.001930594444275,789.4891967773438,0.009830058552324772,20.074438095092773,,,,,
404,9709,0.9428433775901794,764.1929321289062,0.009577338583767414,20.187551498413086,,,,,
404,9710,0.9446247816085815,752.4030151367188,0.009391915053129196,20.272459030151367,,,,,
404,9711,0.9674041271209717,780.6588134765625,0.009773904457688332,20.099319458007812,,,,,
404,9712,0.9703049659729004,783.1461181640625,0.009805465117096901,20.085317611694336,,,,,
404,9713,0.9556789398193359,769.91064453125,0.00963566079735756,20.161184310913086,,,,,
404,9714,0.9711847901344299,777.1087036132812,0.009710587561130524,20.127544403076172,,,,,
404,9715,0.9593658447265625,762.41259765625,0.00951184518635273,20.21735191345215,,,,,
404,9716,0.9062578082084656,741.5165405273438,0.009313001297414303,20.30910301208496,,,,,
404,9717,0.8902559876441956,742.556396484375,0.009365905076265335,20.284502029418945,,,,,
404,9718,0.8999419212341309,747.4303588867188,0.009418517351150513,20.260173797607422,,,,,
404,9719,0.8899404406547546,732.6972045898438,0.00921501126140356,20.35504150390625,,,,,
404,9719,,,,,0.001462115440517664,28.350183486938477,0.00506659597158432,0.8579742312431335,
404,9719,,,,,,,,,18.0
405,9720,0.8854063749313354,742.1195678710938,0.009370374493300915,20.28243064880371,,,,,
405,9721,0.961552083492279,775.0111083984375,0.009700549766421318,20.132036209106445,,,,,
405,9722,0.9799519777297974,781.8711547851562,0.009763604030013084,20.103899002075195,,,,,
405,9723,0.9937673211097717,795.6041259765625,0.00994292926043272,20.024856567382812,,,,,
405,9724,1.0245344638824463,792.8173828125,0.009829099290072918,20.07486343383789,,,,,
405,9725,1.0286940336227417,797.43115234375,0.009890458546578884,20.047836303710938,,,,,
405,9726,1.0188778638839722,785.155029296875,0.009724311530590057,20.12141227722168,,,,,
405,9727,1.0563158988952637,803.0037841796875,0.009912439621984959,20.03819465637207,,,,,
405,9728,1.03072988986969,789.4130249023438,0.00976245291531086,20.10441017150879,,,,,
405,9729,1.0617314577102661,799.9326171875,0.009852716699242592,20.06443977355957,,,,,
405,9730,1.137142539024353,825.889404296875,0.010077940300107002,19.96628189086914,,,,,
405,9731,1.0750117301940918,812.2691650390625,0.01001180149614811,19.994876861572266,,,,,
405,9732,1.0057822465896606,790.862548828125,0.009842295199632645,20.06903648376465,,,,,
405,9733,0.9459960460662842,763.6942749023438,0.009562397375702858,20.194332122802734,,,,,
405,9734,0.9459237456321716,752.8474731445312,0.009395753964781761,20.27068328857422,,,,,
405,9735,0.9646928310394287,778.185791015625,0.009742127731442451,20.113462448120117,,,,,
405,9736,0.9690931439399719,780.0885009765625,0.009761238470673561,20.104949951171875,,,,,
405,9737,0.9572021961212158,769.00537109375,0.009618224576115608,20.169050216674805,,,,,
405,9738,0.9728071093559265,776.349609375,0.009695171378552914,20.134445190429688,,,,,
405,9739,0.9575335383415222,760.476806640625,0.009486300870776176,20.22903060913086,,,,,
405,9740,0.900622546672821,740.4608764648438,0.009309764951467514,20.31061363220215,,,,,
405,9741,0.8892309665679932,744.2271118164062,0.009393963031470776,20.27151107788086,,,,,
405,9742,0.9012866020202637,747.067626953125,0.009409836493432522,20.264179229736328,,,,,
405,9743,0.8872553110122681,733.1219482421875,0.009227737784385681,20.34904670715332,,,,,
405,9743,,,,,0.0014839203795418143,28.2858943939209,0.005043231416493654,0.8583704829216003,
405,9743,,,,,,,,,18.0
406,9744,0.883111834526062,742.7066040039062,0.009384695440530777,20.275798797607422,,,,,
406,9745,0.958122193813324,775.4651489257812,0.009715445339679718,20.1253719329834,,,,,
406,9746,0.9759169220924377,785.1722412109375,0.009823678061366081,20.077259063720703,,,,,
406,9747,0.986183762550354,794.6258544921875,0.009945379570126534,20.023786544799805,,,,,
406,9748,1.013617992401123,792.7869873046875,0.009853813797235489,20.06395721435547,,,,,
406,9749,1.020121455192566,798.8006591796875,0.009931294247508049,20.02994155883789,,,,,
406,9750,1.0083214044570923,784.9706420898438,0.009745826944708824,20.111812591552734,,,,,
406,9751,1.037155270576477,803.1740112304688,0.009959257207810879,20.017730712890625,,,,,
406,9752,1.0232852697372437,787.6427612304688,0.00975240208208561,20.108884811401367,,,,,
406,9753,1.063032627105713,798.747802734375,0.009831493720412254,20.07380485534668,,,,,
406,9754,1.140105962753296,826.685302734375,0.010083343833684921,19.96395492553711,,,,,
406,9755,1.0790778398513794,808.89599609375,0.0099505465477705,20.021530151367188,,,,,
406,9756,1.0075246095657349,785.7093505859375,0.009759025648236275,20.10593605041504,,,,,
406,9757,0.9462145566940308,760.6698608398438,0.009515381418168545,20.21573829650879,,,,,
406,9758,0.9489362835884094,751.5030517578125,0.009368129074573517,20.283472061157227,,,,,
406,9759,0.9713962078094482,778.5737915039062,0.009732631966471672,20.11769676208496,,,,,
406,9760,0.9722414612770081,779.632080078125,0.009746956638991833,20.111309051513672,,,,,
406,9761,0.9547243714332581,768.2464599609375,0.009612269699573517,20.17173957824707,,,,,
406,9762,0.9717589020729065,776.1214599609375,0.009694080799818039,20.134933471679688,,,,,
406,9763,0.9560038447380066,761.2318115234375,0.0095014413818717,20.222105026245117,,,,,
406,9764,0.898074746131897,741.5068359375,0.009331728331744671,20.300378799438477,,,,,
406,9765,0.885692834854126,744.9151611328125,0.009412705898284912,20.262855529785156,,,,,
406,9766,0.8978472948074341,749.036376953125,0.00944804772734642,20.246580123901367,,,,,
406,9767,0.8873741626739502,733.9974975585938,0.00924092810600996,20.342844009399414,,,,,
406,9767,,,,,0.0014816612238064408,28.292510986328125,0.005024131387472153,0.8591949343681335,
406,9767,,,,,,,,,18.0
407,9768,0.8826647996902466,742.861083984375,0.00938810221850872,20.274221420288086,,,,,
407,9769,0.9600116014480591,775.4908447265625,0.009711481630802155,20.127145767211914,,,,,
407,9770,0.9762261509895325,782.21044921875,0.009777416475117207,20.097759246826172,,,,,
407,9771,0.9883934855461121,796.3436279296875,0.009966698475182056,20.01448631286621,,,,,
407,9772,1.0201008319854736,796.3002319335938,0.009892888367176056,20.046768188476562,,,,,
407,9773,1.0264160633087158,799.873046875,0.009933266788721085,20.02907943725586,,,,,
407,9774,1.0137442350387573,786.65234375,0.009759180247783661,20.105867385864258,,,,,
407,9775,1.0441170930862427,803.7957153320312,0.009952759370207787,20.020565032958984,,,,,
407,9776,1.0304352045059204,788.289306640625,0.009745851159095764,20.11180305480957,,,,,
407,9777,1.0626903772354126,797.5027465820312,0.009813136421144009,20.08192253112793,,,,,
407,9778,1.138958215713501,822.6301879882812,0.010023628361523151,19.989749908447266,,,,,
407,9779,1.075922966003418,808.373291015625,0.009949786588549614,20.021862030029297,,,,,
407,9780,1.0048877000808716,787.2826538085938,0.009789303876459599,20.09248161315918,,,,,
407,9781,0.9456937313079834,761.6556396484375,0.00953174289315939,20.208276748657227,,,,,
407,9782,0.9488341212272644,750.6878051757812,0.009355827234685421,20.2891788482666,,,,,
407,9783,0.9698041081428528,777.4620361328125,0.00971920695155859,20.12369155883789,,,,,
407,9784,0.970874547958374,780.0060424804688,0.009755861014127731,20.107343673706055,,,,,
407,9785,0.9552701115608215,768.9940185546875,0.00962250679731369,20.167118072509766,,,,,
407,9786,0.9733196496963501,778.8485107421875,0.00973241962492466,20.1177921295166,,,,,
407,9787,0.959095299243927,763.0986328125,0.009523019194602966,20.21225357055664,,,,,
407,9788,0.9054224491119385,742.7420654296875,0.009333774447441101,20.299427032470703,,,,,
407,9789,0.8922961950302124,744.4540405273438,0.009390382096171379,20.27316665649414,,,,,
407,9790,0.9016560316085815,748.3310546875,0.009428414516150951,20.255613327026367,,,,,
407,9791,0.8878710269927979,733.0564575195312,0.009225309826433659,20.350191116333008,,,,,
407,9791,,,,,0.0014239005977287889,28.4652042388916,0.00505096185952425,0.8589500784873962,
407,9791,,,,,,,,,18.0
408,9792,0.8852199912071228,740.9386596679688,0.00935264304280281,20.29065704345703,,,,,
408,9793,0.9647709131240845,774.0770263671875,0.009678760543465614,20.141801834106445,,,,,
408,9794,0.9806553721427917,779.2791137695312,0.009722119197249413,20.122390747070312,,,,,
408,9795,0.9949509501457214,796.0687255859375,0.009947344660758972,20.02292823791504,,,,,
408,9796,1.0248626470565796,792.77978515625,0.00982776377350092,20.07545280456543,,,,,
408,9797,1.0289819240570068,800.9644775390625,0.009944132529199123,20.024330139160156,,,,,
408,9798,1.019849419593811,789.0098876953125,0.009781353175640106,20.096010208129883,,,,,
408,9799,1.0573245286941528,804.78857421875,0.009937560185790062,20.027202606201172,,,,,
408,9800,1.0386276245117188,789.9916381835938,0.009753133170306683,20.108558654785156,,,,,
408,9801,1.069706678390503,800.87890625,0.00984887219965458,20.06613540649414,,,,,
408,9802,1.1505390405654907,830.2098999023438,0.010113479569554329,19.95099449157715,,,,,
408,9803,1.0840327739715576,810.2800903320312,0.009960402734577656,20.017230987548828,,,,,
408,9804,1.011254072189331,788.3152465820312,0.009790497832000256,20.091951370239258,,,,,
408,9805,0.9516367316246033,762.770751953125,0.009535183198750019,20.206708908081055,,,,,
408,9806,0.9501468539237976,752.2420654296875,0.009376701898872852,20.279499053955078,,,,,
408,9807,0.9689464569091797,777.4301147460938,0.00972069427371025,20.123027801513672,,,,,
408,9808,0.970445990562439,780.0736083984375,0.00975788850337267,20.106441497802734,,,,,
408,9809,0.9570775628089905,769.1682739257812,0.009621016681194305,20.167789459228516,,,,,
408,9810,0.9714696407318115,775.1361083984375,0.00967959500849247,20.141427993774414,,,,,
408,9811,0.9540665149688721,760.0250854492188,0.009487352333962917,20.22854995727539,,,,,
408,9812,0.8962858319282532,740.035888671875,0.009313233196735382,20.30899429321289,,,,,
408,9813,0.8824983239173889,741.6245727539062,0.009369470179080963,20.28285026550293,,,,,
408,9814,0.8949040770530701,745.0433959960938,0.009393430314958096,20.271757125854492,,,,,
408,9815,0.8846681118011475,730.7473754882812,0.009197188541293144,20.363449096679688,,,,,
408,9815,,,,,0.0014175554970279336,28.484600067138672,0.005030898842960596,0.8591172099113464,
408,9815,,,,,,,,,18.0
409,9816,0.8790724277496338,737.62646484375,0.009315887466073036,20.307758331298828,,,,,
409,9817,0.9593954682350159,771.4989624023438,0.009651513770222664,20.15404510498047,,,,,
409,9818,0.9780880808830261,777.8611450195312,0.009706235490739346,20.129491806030273,,,,,
409,9819,0.9898534417152405,792.7249145507812,0.009907679632306099,20.040281295776367,,,,,
409,9820,1.0220301151275635,791.5599975585938,0.009815540164709091,20.08085823059082,,,,,
409,9821,1.025977373123169,798.1383666992188,0.009907601401209831,20.040315628051758,,,,,
409,9822,1.0164014101028442,786.5773315429688,0.009751897305250168,20.109107971191406,,,,,
409,9823,1.05220365524292,803.9891967773438,0.00993707962334156,20.02741241455078,,,,,
409,9824,1.028009057044983,789.7061157226562,0.009773237630724907,20.0996150970459,,,,,
409,9825,1.0626654624938965,802.2012939453125,0.009885450825095177,20.05003547668457,,,,,
409,9826,1.1348363161087036,833.5614624023438,0.010201245546340942,19.913467407226562,,,,,
409,9827,1.0697596073150635,812.5919799804688,0.010028881952166557,19.98747444152832,,,,,
409,9828,0.9971378445625305,788.7713623046875,0.00983007624745369,20.074430465698242,,,,,
409,9829,0.9400750994682312,762.806884765625,0.009562409482896328,20.194326400756836,,,,,
409,9830,0.9410596489906311,752.6234130859375,0.009403528645634651,20.267091751098633,,,,,
409,9831,0.9621092081069946,780.5238037109375,0.009784042835235596,20.094816207885742,,,,,
409,9832,0.9672483205795288,782.734130859375,0.009806180372834206,20.08500099182129,,,,,
409,9833,0.9533581137657166,770.0603637695312,0.009643316268920898,20.15773582458496,,,,,
409,9834,0.9712867736816406,776.7906494140625,0.009705460630357265,20.129838943481445,,,,,
409,9835,0.9591376185417175,762.1982421875,0.009509074501693249,20.218618392944336,,,,,
409,9836,0.906028687953949,740.9798583984375,0.009305275976657867,20.312707901000977,,,,,
409,9837,0.8903841972351074,743.0010986328125,0.009372448548674583,20.281469345092773,,,,,
409,9838,0.8988679051399231,749.0550537109375,0.009445980191230774,20.247529983520508,,,,,
409,9839,0.885374903678894,734.6041870117188,0.009254870936274529,20.33629608154297,,,,,
409,9839,,,,,0.0014715958386659622,28.322114944458008,0.005048553459346294,0.8596436381340027,
409,9839,,,,,,,,,18.0
410,9840,0.8869692087173462,743.75244140625,0.00939188152551651,20.27247428894043,,,,,
410,9841,0.965662956237793,779.0081176757812,0.009752536192536354,20.108823776245117,,,,,
410,9842,0.9802538156509399,786.6393432617188,0.009836236014962196,20.07171058654785,,,,,
410,9843,0.9906179308891296,797.5416259765625,0.009979991242289543,20.008697509765625,,,,,
410,9844,1.0210371017456055,794.5550537109375,0.009863890707492828,20.05951690673828,,,,,
410,9845,1.0251970291137695,800.5379638671875,0.009946304373443127,20.02338218688965,,,,,
410,9846,1.01292884349823,785.7506103515625,0.00974719412624836,20.111204147338867,,,,,
410,9847,1.0449782609939575,803.1402587890625,0.009940693154931068,20.025833129882812,,,,,
410,9848,1.028228521347046,788.6085205078125,0.00975585076957941,20.107349395751953,,,,,
410,9849,1.0625742673873901,799.0489501953125,0.00983718317002058,20.071292877197266,,,,,
410,9850,1.1397943496704102,824.660888671875,0.010052928701043129,19.977073669433594,,,,,
410,9851,1.076238989830017,810.4404907226562,0.00998084805905819,20.008325576782227,,,,,
410,9852,1.0093281269073486,789.8124389648438,0.00981796532869339,20.079784393310547,,,,,
410,9853,0.948315441608429,763.3898315429688,0.0095523651689291,20.198890686035156,,,,,
410,9854,0.9481611251831055,752.5816040039062,0.00938650406897068,20.274961471557617,,,,,
410,9855,0.9698339104652405,777.3017578125,0.009716672822833061,20.12482452392578,,,,,
410,9856,0.974782407283783,779.9204711914062,0.009745530784130096,20.1119441986084,,,,,
410,9857,0.9593530893325806,768.7044677734375,0.009608635678887367,20.173381805419922,,,,,
410,9858,0.9741871356964111,775.5152587890625,0.0096791572868824,20.141624450683594,,,,,
410,9859,0.9579768776893616,761.0013427734375,0.009493345394730568,20.225807189941406,,,,,
410,9860,0.9033465385437012,741.4462890625,0.009318636730313301,20.306476593017578,,,,,
410,9861,0.8906795382499695,743.2090454101562,0.009374964982271194,20.280303955078125,,,,,
